     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       327.7556                 17.9665             311.4           3240.9312     9597.4452    -6356.5140
       327.8814                 17.9734             320.7           3393.5338     9806.0760    -6412.5422
       328.0000                 17.9799             330.5           3531.7652    10026.2736    -6494.5084
       328.1259                 17.9869             317.6           3453.8151     9735.3900    -6281.5749
       328.2517                 17.9938             331.7           3719.7659    10052.4060    -6332.6401
       328.3776                 18.0007             327.8           3532.3973     9965.0124    -6432.6151
       328.5037                 18.0076             327.0           3260.7055     9946.1628    -6685.4573
       328.6294                 18.0146             331.4           3653.4033    10045.5516    -6392.1483
       328.7553                 18.0215             308.1           3143.6090     9521.6184    -6378.0094
       328.8811                 18.0284             322.4           3539.4972     9842.4900    -6302.9928
       329.0000                 18.0350             333.9           3866.5011    10102.5288    -6236.0277
       329.1258                 18.0419             322.0           3398.0471     9835.2072    -6437.1601
       329.2519                 18.0488             320.3           3263.8926     9796.6512    -6532.7586
       329.3781                 18.0557             325.7           3516.9865     9916.6032    -6399.6167
       329.5039                 18.0627             323.8           3303.2119     9874.1916    -6570.9797
       329.6295                 18.0696             322.1           3510.2606     9837.3492    -6327.0886
       329.7555                 18.0765             329.0           3555.5445     9992.4300    -6436.8855
       329.8816                 18.0834             336.4           3638.5184    10157.3640    -6518.8456
       330.0000                 18.0899             318.0           3390.7219     9743.5296    -6352.8077
       330.1260                 18.0969             332.3           3626.5418    10065.6864    -6439.1446
       330.2521                 18.1038             322.4           3281.5713     9842.4900    -6560.9187
       330.3779                 18.1107             316.7           3056.4391     9715.2552    -6658.8161
       330.5036                 18.1176             331.7           3477.8021    10052.8344    -6575.0323
       330.6294                 18.1246             319.9           3246.8477     9786.7980    -6539.9503
       330.7556                 18.1315             313.0           2946.5636     9633.4308    -6686.8672
       330.8812                 18.1384             329.5           3375.7972    10001.8548    -6626.0576
       331.0000                 18.1449             332.4           3271.6563    10068.2568    -6796.6005
       331.1262                 18.1519             329.2           3724.7363     9996.2856    -6271.5493
       331.2522                 18.1588             324.9           3535.0259     9899.8956    -6364.8697
       331.3784                 18.1657             325.0           3456.4902     9901.1808    -6444.6906
       331.5044                 18.1726             330.1           3753.2334    10015.5636    -6262.3302
       331.6302                 18.1795             318.9           3362.0576     9764.0928    -6402.0352
       331.7561                 18.1865             332.0           3687.4247    10058.4036    -6370.9789
       331.8819                 18.1934             340.0           3929.4466    10238.7600    -6309.3134
       332.0000                 18.1999             331.4           3750.8316    10044.6948    -6293.8632
       332.1258                 18.2068             331.6           3493.1386    10049.8356    -6556.6970
       332.2516                 18.2137             318.0           3504.7478     9744.3864    -6239.6386
       332.3775                 18.2207             321.0           3680.1724     9812.5020    -6132.3296
       332.5037                 18.2276             338.0           3819.3267    10194.6348    -6375.3081
       332.6296                 18.2345             313.1           3233.1192     9634.2876    -6401.1684
       332.7556                 18.2414             319.8           3355.7947     9784.2276    -6428.4329
       332.8819                 18.2483             323.7           3432.2847     9871.6212    -6439.3365
       333.0000                 18.2548             318.0           3622.2327     9743.9580    -6121.7253
       333.1260                 18.2617             329.1           3704.9160     9994.1436    -6289.2276
       333.2516                 18.2687             325.1           3722.1566     9904.1796    -6182.0230
       333.3775                 18.2756             325.4           3873.4458     9910.1772    -6036.7314
       333.5035                 18.2825             323.1           3522.1387     9859.6260    -6337.4873
       333.6295                 18.2894             312.3           3187.1891     9616.2948    -6429.1057
       333.7552                 18.2964             322.9           3499.7482     9854.0568    -6354.3086
       333.8808                 18.3033             320.2           3364.3593     9793.6524    -6429.2931
       334.0000                 18.3098             327.2           3576.5515     9951.7320    -6375.1805
       334.1259                 18.3168             333.0           3754.8105    10080.6804    -6325.8699
       334.2519                 18.3237             322.1           3771.0961     9836.0640    -6064.9679
       334.3778                 18.3306             324.5           3597.7349     9890.8992    -6293.1643
       334.5035                 18.3375             314.5           3488.0286     9665.1324    -6177.1038
       334.6295                 18.3444             326.8           3523.7521     9941.4504    -6417.6983
       334.7554                 18.3514             333.3           3708.4958    10087.9632    -6379.4674
       334.8816                 18.3583             327.9           3619.1098     9967.5828    -6348.4730
       335.0000                 18.3648             334.3           3728.7171    10111.0968    -6382.3797
       335.1260                 18.3717             335.0           3834.5664    10126.5192    -6291.9528
       335.2521                 18.3786             333.4           3479.6560    10090.1052    -6610.4492
       335.3782                 18.3856             325.9           3404.7136     9922.1724    -6517.4588
       335.5040                 18.3925             316.4           3382.2729     9709.6860    -6327.4131
       335.6302                 18.3994             321.4           3550.3420     9821.9268    -6271.5848
       335.7561                 18.4063             314.7           3301.1801     9671.5584    -6370.3783
       335.8820                 18.4133             330.6           3863.4477    10027.5588    -6164.1111
       336.0000                 18.4197             319.7           3438.2608     9782.9424    -6344.6816
       336.1257                 18.4267             319.5           3544.9724     9778.2300    -6233.2576
       336.2518                 18.4336             321.2           3684.5968     9817.6428    -6133.0460
       336.3777                 18.4405             329.3           3865.3305     9999.2844    -6133.9539
       336.5036                 18.4474             314.1           3823.4308     9657.4212    -5833.9904
       336.6296                 18.4544             327.6           3940.6641     9960.7284    -6020.0643
       336.7554                 18.4613             327.9           3949.2313     9966.7260    -6017.4947
       336.8812                 18.4682             321.6           3980.2271     9825.3540    -5845.1269
       337.0000                 18.4747             321.2           3648.7169     9815.5008    -6166.7839
       337.1261                 18.4816             325.4           3872.5411     9911.4624    -6038.9213
       337.2521                 18.4886             321.1           3847.9188     9814.6440    -5966.7252
       337.3783                 18.4955             325.5           4144.7455     9913.6044    -5768.8589
       337.5043                 18.5024             324.5           3934.3776     9891.3276    -5956.9500
       337.6307                 18.5093             309.9           3532.3501     9563.1732    -6030.8231
       337.7566                 18.5163             322.2           3971.0128     9839.9196    -5868.9068
       337.8828                 18.5232             335.8           4325.7776    10144.5120    -5818.7344
       338.0000                 18.5296             313.1           3623.9897     9635.1444    -6011.1547
       338.1262                 18.5365             314.3           3735.9393     9661.2768    -5925.3375
       338.2521                 18.5435             320.0           3640.4390     9788.5116    -6148.0726
       338.3782                 18.5504             320.7           3822.8520     9805.2192    -5982.3672
       338.5041                 18.5573             326.7           3966.9808     9940.1652    -5973.1844
       338.6300                 18.5642             327.6           4065.0081     9959.4432    -5894.4351
       338.7559                 18.5711             322.7           3816.5455     9851.0580    -6034.5125
       338.8819                 18.5781             319.0           3518.6506     9767.9484    -6249.2978
       339.0000                 18.5846             329.6           3820.6083    10004.8536    -6184.2453
       339.1259                 18.5915             321.2           3886.0067     9817.6428    -5931.6361
       339.2518                 18.5984             331.0           4243.5603    10036.1268    -5792.5665
       339.3777                 18.6053             333.2           4088.1282    10086.2496    -5998.1214
       339.5036                 18.6122             328.2           3781.8900     9974.4372    -6192.5472
       339.6297                 18.6192             310.5           3553.2164     9575.1684    -6021.9520
       339.7556                 18.6261             328.5           3772.7889     9980.4348    -6207.6459
       339.8816                 18.6330             337.7           4460.3816    10186.4952    -5726.1136
       340.0000                 18.6395             332.3           4183.2554    10066.5432    -5883.2878
       340.1263                 18.6464             323.7           4016.6519     9872.9064    -5856.2545
       340.2524                 18.6534             320.5           3695.8142     9800.5068    -6104.6926
       340.3785                 18.6603             322.1           3987.9795     9837.7776    -5849.7981
       340.5047                 18.6672             316.4           3913.0978     9709.2576    -5796.1598
       340.6310                 18.6741             329.7           3843.9696    10006.9956    -6163.0260
       340.7570                 18.6811             328.0           3976.9787     9969.2964    -5992.3177
       340.8829                 18.6880             337.1           3982.5910    10173.6432    -6191.0522
       341.0000                 18.6944             320.0           3782.8519     9790.2252    -6007.3733
       341.1258                 18.7013             318.3           3599.2483     9751.2408    -6151.9925
       341.2518                 18.7082             320.9           3972.2595     9809.0748    -5836.8153
       341.3776                 18.7152             316.0           3637.1870     9698.9760    -6061.7890
       341.5037                 18.7221             319.7           3779.8117     9782.5140    -6002.7023
       341.6295                 18.7290             318.9           3610.8632     9765.8064    -6154.9432
       341.7556                 18.7359             317.7           3684.0612     9738.3888    -6054.3276
       341.8816                 18.7429             317.2           3691.6222     9727.6788    -6036.0566
       342.0000                 18.7494             327.4           4071.0442     9956.0160    -5884.9718
       342.1260                 18.7563             327.7           4092.0937     9961.5852    -5869.4915
       342.2519                 18.7632             328.6           4066.7713     9981.7200    -5914.9487
       342.3778                 18.7701             334.5           4057.9668    10115.8092    -6057.8424
       342.5041                 18.7771             338.0           4323.5504    10194.6348    -5871.0844
       342.6304                 18.7840             323.0           3846.2283     9857.0556    -6010.8273
       342.7570                 18.7909             334.2           4111.0161    10108.5264    -5997.5103
       342.8828                 18.7978             329.7           3847.7579    10006.5672    -6158.8093
       343.0000                 18.8043             327.9           3946.2706     9967.1544    -6020.8838
       343.1261                 18.8112             331.0           3885.0459    10036.5552    -6151.5093
       343.2523                 18.8181             326.1           3856.9021     9926.4564    -6069.5543
       343.3782                 18.8250             314.5           3537.5350     9665.5608    -6128.0258
       343.5043                 18.8320             324.9           3830.5809     9899.4672    -6068.8863
       343.6303                 18.8389             308.8           3422.2239     9537.8976    -6115.6737
       343.7562                 18.8458             325.9           3771.7382     9923.0292    -6151.2910
       343.8823                 18.8527             324.7           3737.8443     9894.3264    -6156.4821
       344.0000                 18.8592             328.1           3836.4898     9971.8668    -6135.3770
       344.1260                 18.8661             326.7           3944.9332     9939.3084    -5994.3752
       344.2518                 18.8730             322.2           3828.8046     9839.0628    -6010.2582
       344.3777                 18.8800             333.7           3889.3357    10097.3880    -6208.0523
       344.5035                 18.8869             322.0           4040.7796     9835.2072    -5794.4276
       344.6294                 18.8938             332.4           3779.1582    10068.6852    -6289.5270
       344.7555                 18.9007             319.6           3624.3201     9779.5152    -6155.1951
       344.8817                 18.9077             319.6           3623.6182     9780.8004    -6157.1822
       345.0000                 18.9141             316.8           3569.0773     9717.3972    -6148.3199
       345.1261                 18.9211             330.3           3806.6875    10021.5612    -6214.8737
       345.2522                 18.9280             329.2           3773.7126     9997.1424    -6223.4298
       345.3782                 18.9349             326.3           3858.0108     9930.7404    -6072.7296
       345.5039                 18.9418             333.2           3919.4853    10087.1064    -6167.6211
       345.6301                 18.9488             321.9           3674.5105     9831.7800    -6157.2695
       345.7559                 18.9557             331.3           4019.6916    10043.4096    -6023.7180
       345.8821                 18.9626             312.1           3508.5027     9611.1540    -6102.6513
       346.0000                 18.9691             308.8           3313.2692     9537.4692    -6224.2000
       346.1259                 18.9760             336.3           3898.3600    10155.2220    -6256.8620
       346.2521                 18.9829             314.1           3500.8332     9656.9928    -6156.1596
       346.3781                 18.9898             334.0           3900.0874    10104.6708    -6204.5834
       346.5039                 18.9968             328.8           3953.0150     9987.7176    -6034.7026
       346.6296                 19.0037             311.6           3693.2488     9601.3008    -5908.0520
       346.7556                 19.0106             330.1           4001.6190    10016.4204    -6014.8014
       346.8815                 19.0175             320.0           3446.8028     9789.7968    -6342.9940
       347.0000                 19.0241             324.1           3633.3663     9880.6176    -6247.2513
       347.1261                 19.0310             324.5           3717.0945     9891.3276    -6174.2331
       347.2521                 19.0379             328.5           3619.2979     9979.5780    -6360.2801
       347.3785                 19.0448             327.4           3899.2821     9956.8728    -6057.5907
       347.5047                 19.0518             332.5           4024.9242    10071.2556    -6046.3314
       347.6306                 19.0587             327.8           4006.5207     9965.4408    -5958.9201
       347.7566                 19.0656             339.7           4426.3693    10231.0488    -5804.6795
       347.8828                 19.0725             323.5           3841.5269     9867.7656    -6026.2387
       348.0000                 19.0789             324.1           3916.4274     9881.0460    -5964.6186
       348.1259                 19.0859             322.1           3820.7345     9836.4924    -6015.7579
       348.2522                 19.0928             330.4           3987.0366    10022.8464    -6035.8098
       348.3780                 19.0997             340.4           4151.6363    10248.1848    -6096.5485
       348.5043                 19.1066             326.1           3721.4647     9926.8848    -6205.4201
       348.6302                 19.1136             322.1           3652.7627     9835.6356    -6182.8729
       348.7562                 19.1205             321.8           3761.1668     9829.2096    -6068.0428
       348.8819                 19.1274             324.0           3666.7867     9879.7608    -6212.9741
       349.0000                 19.1339             322.8           3747.2785     9851.4864    -6104.2079
       349.1256                 19.1408             322.5           3754.3316     9845.9172    -6091.5856
       349.2514                 19.1477             325.2           3855.5916     9906.3216    -6050.7300
       349.3774                 19.1547             332.3           4049.1459    10066.5432    -6017.3973
       349.5035                 19.1616             327.5           3893.9135     9957.3012    -6063.3877
       349.6293                 19.1685             324.9           4013.0044     9899.0388    -5886.0344
       349.7551                 19.1754             323.2           3840.2263     9861.3396    -6021.1133
       349.8814                 19.1824             332.4           4157.7071    10068.6852    -5910.9781
       350.0000                 19.1889             321.7           3916.3450     9826.6392    -5910.2942
       350.1260                 19.1958             331.6           4019.4745    10050.6924    -6031.2179
       350.2520                 19.2027             316.6           3859.8211     9712.2564    -5852.4353
       350.3780                 19.2097             328.5           4121.7854     9981.2916    -5859.5062
       350.5043                 19.2166             322.1           3859.8578     9837.3492    -5977.4914
       350.6304                 19.2235             315.5           3793.9479     9689.1228    -5895.1749
       350.7568                 19.2304             331.0           4122.0509    10036.5552    -5914.5043
       350.8827                 19.2373             321.0           3890.1717     9811.6452    -5921.4735
       351.0000                 19.2438             324.0           3786.7499     9880.1892    -6093.4393
       351.1262                 19.2507             324.4           3991.9523     9887.4720    -5895.5197
       351.2525                 19.2576             324.1           4040.6102     9882.7596    -5842.1494
       351.3788                 19.2646             319.5           3898.0494     9778.6584    -5880.6090
       351.5050                 19.2715             326.2           3958.9546     9929.8836    -5970.9290
       351.6313                 19.2784             336.3           4057.2014    10155.6504    -6098.4490
       351.7573                 19.2853             306.9           3468.0620     9495.4860    -6027.4240
       351.8834                 19.2922             323.9           3976.7729     9878.0472    -5901.2743
       352.0000                 19.2986             323.9           3870.6283     9878.0472    -6007.4189
       352.1263                 19.3056             331.6           4019.9617    10050.6924    -6030.7307
       352.2523                 19.3125             328.6           3777.9987     9981.7200    -6203.7213
       352.3785                 19.3194             325.4           3979.1619     9911.8908    -5932.7289
       352.5048                 19.3263             321.4           3910.4444     9820.6416    -5910.1972
       352.6309                 19.3333             317.5           3873.0358     9732.8196    -5859.7838
       352.7569                 19.3402             315.1           3666.1307     9679.2696    -6013.1389
       352.8829                 19.3471             324.0           3816.2535     9880.1892    -6063.9357
       353.0000                 19.3535             330.0           4189.7573    10014.7068    -5824.9495
       353.1262                 19.3605             322.5           3745.2880     9845.0604    -6099.7724
       353.2523                 19.3674             325.6           3886.4353     9914.4612    -6028.0259
       353.3784                 19.3743             333.7           4168.0715    10096.9596    -5928.8881
       353.5041                 19.3812             328.2           3967.1986     9974.0088    -6006.8102
       353.6301                 19.3882             332.1           4032.1896    10061.8308    -6029.6412
       353.7563                 19.3951             318.0           3825.7811     9745.2432    -5919.4621
       353.8824                 19.4020             333.0           4115.4436    10080.6804    -5965.2368
       354.0000                 19.4085             319.7           3774.8227     9782.9424    -6008.1197
       354.1258                 19.4154             319.1           3538.6535     9768.8052    -6230.1517
       354.2520                 19.4223             323.7           3937.9356     9872.4780    -5934.5424
       354.3780                 19.4292             320.3           3691.6191     9795.3660    -6103.7469
       354.5042                 19.4362             324.0           3803.0461     9879.3324    -6076.2863
       354.6304                 19.4431             339.7           4506.9506    10231.0488    -5724.0982
       354.7564                 19.4500             329.9           4080.8830    10011.2796    -5930.3966
       354.8825                 19.4569             333.4           4039.2438    10089.6768    -6050.4330
       355.0000                 19.4634             321.0           3842.9961     9811.6452    -5968.6491
       355.1262                 19.4703             333.3           3837.5638    10088.3916    -6250.8278
       355.2521                 19.4772             335.4           4043.0792    10134.6588    -6091.5796
       355.3783                 19.4841             334.1           4144.9115    10105.9560    -5961.0445
       355.5045                 19.4911             323.8           4063.0894     9875.9052    -5812.8158
       355.6305                 19.4980             327.2           3952.2636     9950.4468    -5998.1832
       355.7568                 19.5049             326.3           3981.6466     9930.7404    -5949.0938
       355.8830                 19.5118             324.1           3904.5837     9882.7596    -5978.1759
       356.0000                 19.5183             329.0           4071.3272     9992.4300    -5921.1028
       356.1263                 19.5252             321.7           4051.2657     9828.7812    -5777.5155
       356.2523                 19.5321             329.5           3713.4059    10003.1400    -6289.7341
       356.3788                 19.5390             317.5           3832.3960     9732.3912    -5899.9952
       356.5048                 19.5460             328.9           3792.4222     9990.2880    -6197.8658
       356.6309                 19.5529             326.7           3906.6561     9939.7368    -6033.0807
       356.7570                 19.5598             323.4           3712.5786     9865.1952    -6152.6166
       356.8830                 19.5667             325.2           3854.4521     9905.8932    -6051.4411
       357.0000                 19.5732             321.7           3619.1332     9827.0676    -6207.9344
       357.1258                 19.5801             317.5           3826.8490     9734.1048    -5907.2558
       357.2522                 19.5870             327.7           3905.9054     9962.8704    -6056.9650
       357.3783                 19.5939             323.4           3923.6508     9866.4804    -5942.8296
       357.5041                 19.6009             322.2           3691.0132     9839.0628    -6148.0496
       357.6300                 19.6078             318.9           3827.7233     9764.0928    -5936.3695
       357.7559                 19.6147             329.6           3666.3388    10005.2820    -6338.9432
       357.8822                 19.6216             320.2           3472.8357     9793.2240    -6320.3883
       358.0000                 19.6281             321.3           3919.7611     9818.9280    -5899.1669
       358.1259                 19.6350             316.1           3646.1619     9701.9748    -6055.8129
       358.2518                 19.6419             330.0           3958.4952    10013.4216    -6054.9264
       358.3780                 19.6489             320.6           3812.1331     9803.0772    -5990.9441
       358.5041                 19.6558             322.6           3702.5919     9848.0592    -6145.4673
       358.6301                 19.6627             328.5           3781.1148     9980.0064    -6198.8916
       358.7562                 19.6696             315.4           3684.6233     9685.2672    -6000.6439
       358.8821                 19.6766             320.4           3661.1154     9797.5080    -6136.3926
       359.0000                 19.6830             321.5           3780.7724     9822.7836    -6042.0112
       359.1260                 19.6899             314.2           3740.8064     9659.9916    -5919.1852
       359.2519                 19.6969             329.9           4170.8108    10011.7080    -5840.8972
       359.3782                 19.7038             312.3           3470.0930     9616.2948    -6146.2018
       359.5044                 19.7107             320.0           3722.8747     9789.7968    -6066.9221
       359.6303                 19.7176             326.6           3822.1054     9937.5948    -6115.4894
       359.7566                 19.7246             320.5           3777.7544     9801.7920    -6024.0376
       359.8827                 19.7315             315.1           3671.8540     9678.8412    -6006.9872
       360.0000                 19.7379             331.6           3828.7175    10051.1208    -6222.4033
       360.1264                 19.7449             332.3           3908.6834    10065.6864    -6157.0030
       360.2522                 19.7518             329.7           4046.4041    10006.9956    -5960.5915
       360.3784                 19.7587             325.1           3794.4936     9904.6080    -6110.1144
       360.5046                 19.7656             336.6           4105.6769    10162.5048    -6056.8279
       360.6311                 19.7726             328.7           3872.9507     9985.1472    -6112.1965
       360.7571                 19.7795             332.4           4008.4684    10068.6852    -6060.2168
       360.8836                 19.7864             313.2           3453.7964     9636.8580    -6183.0616
       361.0000                 19.7928             331.3           3924.2895    10044.2664    -6119.9769
       361.1261                 19.7997             326.2           3896.6375     9927.7416    -6031.1041
       361.2524                 19.8067             320.1           3602.4942     9792.7956    -6190.3014
       361.3783                 19.8136             303.7           3011.6880     9422.6580    -6410.9700
       361.5041                 19.8205             330.6           3798.2896    10027.9872    -6229.6976
       361.6299                 19.8274             323.9           3656.7140     9877.1904    -6220.4764
       361.7560                 19.8344             319.8           3394.6257     9785.9412    -6391.3155
       361.8820                 19.8413             329.6           3603.6589    10006.1388    -6402.4799
       362.0000                 19.8478             326.8           3451.5724     9943.1640    -6491.5916
       362.1262                 19.8547             319.7           3394.6024     9783.3708    -6388.7684
       362.2518                 19.8616             325.7           3483.8750     9917.0316    -6433.1566
       362.3777                 19.8685             313.7           3324.0396     9647.1396    -6323.1000
       362.5036                 19.8755             326.0           3659.6189     9925.1712    -6265.5523
       362.6296                 19.8824             304.3           3098.6714     9437.6520    -6338.9806
       362.7554                 19.8893             325.2           3442.6345     9906.7500    -6464.1155
       362.8813                 19.8962             323.6           3582.7518     9869.4792    -6286.7274
       363.0000                 19.9028             332.7           3807.6545    10075.5396    -6267.8851
       363.1255                 19.9097             316.9           3225.8440     9719.5392    -6493.6952
       363.2516                 19.9166             328.4           3883.8506     9979.1496    -6095.2990
       363.3774                 19.9235             324.9           3653.4638     9899.4672    -6246.0034
       363.5034                 19.9304             318.3           3466.5515     9750.8124    -6284.2609
       363.6293                 19.9374             335.7           3961.1715    10142.3700    -6181.1985
       363.7555                 19.9443             314.9           3206.1007     9674.5572    -6468.4565
       363.8818                 19.9512             336.5           3846.9225    10160.3628    -6313.4403
       364.0000                 19.9577             320.8           3464.4679     9806.5044    -6342.0365
       364.1258                 19.9646             335.8           3916.6637    10145.3688    -6228.7051
       364.2522                 19.9716             330.3           3764.8002    10019.8476    -6255.0474
       364.3783                 19.9785             315.4           3383.1266     9686.5524    -6303.4258
       364.5040                 19.9854             325.3           3647.9233     9907.6068    -6259.6835
       364.6301                 19.9923             318.4           3571.8551     9754.2396    -6182.3845
       364.7561                 19.9992             309.8           3048.2177     9561.0312    -6512.8135
       364.8819                 20.0062             330.4           3860.5892    10024.1316    -6163.5424
       365.0000                 20.0127             326.6           3657.8335     9937.5948    -6279.7613
       365.1264                 20.0196             329.3           3849.0132     9998.4276    -6149.4144
       365.2523                 20.0265             319.9           3890.5298     9786.3696    -5895.8398
       365.3782                 20.0334             319.5           3491.6037     9779.0868    -6287.4831
       365.5042                 20.0404             321.3           3366.7977     9818.4996    -6451.7019
       365.6301                 20.0473             319.2           3509.4274     9770.5188    -6261.0914
       365.7560                 20.0542             328.8           3690.9967     9987.2892    -6296.2925
       365.8819                 20.0611             321.4           3691.1050     9821.9268    -6130.8218
       366.0000                 20.0676             320.0           3520.3042     9788.9400    -6268.6358
       366.1259                 20.0746             318.0           3636.9503     9745.6716    -6108.7213
       366.2519                 20.0815             326.7           3762.6643     9941.0220    -6178.3577
       366.3780                 20.0884             314.9           3288.3415     9674.9856    -6386.6441
       366.5041                 20.0953             324.9           3725.2232     9899.0388    -6173.8156
       366.6299                 20.1023             329.2           3801.8418     9995.8572    -6194.0154
       366.7559                 20.1092             332.3           3791.6398    10066.9716    -6275.3318
       366.8819                 20.1161             331.0           4009.2046    10036.5552    -6027.3506
       367.0000                 20.1226             321.6           3689.5300     9825.7824    -6136.2524
       367.1261                 20.1295             324.1           3835.7196     9880.6176    -6044.8980
       367.2521                 20.1364             324.7           3540.0420     9894.3264    -6354.2844
       367.3782                 20.1433             329.4           3566.5267     9999.7128    -6433.1861
       367.5042                 20.1503             324.4           3525.6800     9888.3288    -6362.6488
       367.6304                 20.1572             340.3           4021.2866    10244.7576    -6223.4710
       367.7564                 20.1641             323.5           3443.4269     9868.1940    -6424.7671
       367.8822                 20.1710             335.4           4023.6156    10136.3724    -6112.7568
       368.0000                 20.1775             321.9           3449.5250     9831.3516    -6381.8266
       368.1258                 20.1844             314.4           3481.6151     9663.4188    -6181.8037
       368.2514                 20.1914             316.1           3566.5846     9701.5464    -6134.9618
       368.3775                 20.1983             329.7           3553.4641    10006.9956    -6453.5315
       368.5034                 20.2052             322.2           3687.9541     9839.4912    -6151.5371
       368.6294                 20.2121             336.9           3896.0673    10169.3592    -6273.2919
       368.7553                 20.2191             325.1           3613.5294     9905.0364    -6291.5070
       368.8814                 20.2260             339.3           3982.9338    10222.0524    -6239.1186
       369.0000                 20.2325             329.1           3968.8892     9993.7152    -6024.8260
       369.1261                 20.2394             321.2           3565.0496     9817.2144    -6252.1648
       369.2520                 20.2463             326.2           3744.9416     9929.0268    -6184.0852
       369.3780                 20.2533             313.1           3445.2685     9633.8592    -6188.5907
       369.5038                 20.2602             315.9           3544.4560     9696.8340    -6152.3780
       369.6297                 20.2671             320.8           3495.4353     9808.2180    -6312.7827
       369.7555                 20.2740             325.3           3811.9543     9908.4636    -6096.5093
       369.8814                 20.2809             326.7           3734.9732     9939.3084    -6204.3352
       370.0000                 20.2875             321.5           3685.2858     9823.2120    -6137.9262
       370.1262                 20.2944             324.2           3576.9285     9884.4732    -6307.5447
       370.2521                 20.3013             325.1           3666.0707     9905.0364    -6238.9657
       370.3780                 20.3082             328.6           3787.5039     9983.4336    -6195.9297
       370.5038                 20.3151             310.2           3264.6523     9570.0276    -6305.3753
       370.6298                 20.3221             331.1           3820.9072    10038.2688    -6217.3616
       370.7560                 20.3290             330.4           3801.8265    10022.4180    -6220.5915
       370.8819                 20.3359             336.1           3997.6711    10150.5096    -6152.8385
       371.0000                 20.3424             321.2           3582.4301     9815.5008    -6233.0707
       371.1256                 20.3493             333.8           4048.4457    10099.1016    -6050.6559
       371.2514                 20.3562             336.8           4058.9940    10167.6456    -6108.6516
       371.3773                 20.3632             331.4           3886.9061    10045.5516    -6158.6455
       371.5035                 20.3701             315.4           3456.7902     9686.9808    -6230.1906
       371.6296                 20.3770             325.8           3690.0844     9919.1736    -6229.0892
       371.7556                 20.3839             327.0           3642.2550     9945.7344    -6303.4794
       371.8815                 20.3909             324.3           3585.7950     9886.6152    -6300.8202
       372.0000                 20.3974             331.6           3836.4388    10050.2640    -6213.8252
       372.1260                 20.4043             321.7           3572.7167     9828.3528    -6255.6361
       372.2520                 20.4112             331.8           3882.9321    10054.9764    -6172.0443
       372.3780                 20.4181             324.6           3578.9322     9893.0412    -6314.1090
       372.5040                 20.4251             328.4           3779.3887     9978.7212    -6199.3325
       372.6301                 20.4320             314.1           3482.1235     9657.8496    -6175.7261
       372.7561                 20.4389             330.3           3897.7413    10021.5612    -6123.8199
       372.8824                 20.4458             340.2           4209.6204    10243.4724    -6033.8520
       373.0000                 20.4523             326.0           3903.0339     9923.4576    -6020.4237
       373.1260                 20.4592             328.3           3944.8967     9977.0076    -6032.1109
       373.2519                 20.4661             317.1           3504.0680     9723.3948    -6219.3268
       373.3779                 20.4731             313.5           3524.6404     9643.7124    -6119.0720
       373.5039                 20.4800             319.7           3755.6971     9782.9424    -6027.2453
       373.6299                 20.4869             325.3           3519.0532     9908.8920    -6389.8388
       373.7557                 20.4938             326.4           3808.4653     9932.4540    -6123.9887
       373.8817                 20.5008             328.3           3761.8547     9977.0076    -6215.1529
       374.0000                 20.5073             332.6           3884.9853    10073.3976    -6188.4123
       374.1260                 20.5142             320.2           3431.0901     9794.5092    -6363.4191
       374.2521                 20.5211             319.9           3735.7168     9786.3696    -6050.6528
       374.3779                 20.5280             319.8           3573.0350     9785.0844    -6212.0494
       374.5041                 20.5349             325.9           3751.5636     9922.1724    -6170.6088
       374.6297                 20.5419             315.3           3451.6200     9684.4104    -6232.7904
       374.7557                 20.5488             323.8           3733.4705     9875.4768    -6142.0063
       374.8817                 20.5557             335.9           4036.0495    10146.2256    -6110.1761
       375.0000                 20.5622             333.8           3728.8125    10098.6732    -6369.8607
       375.1260                 20.5691             325.7           3899.8047     9917.8884    -6018.0837
       375.2520                 20.5761             325.6           3707.3253     9914.8896    -6207.5643
       375.3782                 20.5830             317.6           3502.0518     9734.5332    -6232.4814
       375.5046                 20.5899             329.7           3978.4384    10007.8524    -6029.4140
       375.6306                 20.5968             332.3           3786.4675    10066.1148    -6279.6473
       375.7567                 20.6037             327.5           3945.9981     9959.0148    -6013.0167
       375.8827                 20.6107             337.5           4167.0377    10183.0680    -6016.0303
       376.0000                 20.6171             316.3           3849.9144     9706.6872    -5856.7728
       376.1261                 20.6241             328.6           4093.7450     9982.5768    -5888.8318
       376.2518                 20.6310             323.3           3890.9361     9863.4816    -5972.5455
       376.3777                 20.6379             334.0           4192.3901    10104.2424    -5911.8523
       376.5035                 20.6448             323.7           3752.9783     9873.7632    -6120.7849
       376.6293                 20.6517             329.8           3906.3204    10008.7092    -6102.3888
       376.7558                 20.6587             321.1           3955.8705     9814.2156    -5858.3451
       376.8822                 20.6656             343.7           4574.3738    10321.0128    -5746.6390
       377.0000                 20.6720             334.3           4244.6845    10111.0968    -5866.4123
       377.1257                 20.6790             323.3           3945.0815     9863.9100    -5918.8285
       377.2518                 20.6859             325.0           3898.5395     9902.4660    -6003.9265
       377.3778                 20.6928             325.2           4099.5567     9906.3216    -5806.7649
