     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       280.8776                 15.4340             316.7           3387.6165     9716.1120    -6328.4955
       281.0000                 15.4407             316.6           3471.4792     9713.5416    -6242.0624
       281.1250                 15.4476             320.2           3300.8935     9793.6524    -6492.7589
       281.2502                 15.4545             330.6           3664.6432    10027.9872    -6363.3440
       281.3756                 15.4614             326.6           3469.6694     9937.5948    -6467.9254
       281.5008                 15.4683             319.0           3348.7541     9767.5200    -6418.7659
       281.6260                 15.4752             321.8           3360.2582     9829.6380    -6469.3798
       281.7513                 15.4821             321.3           3261.3610     9818.9280    -6557.5670
       281.8766                 15.4890             317.7           3330.0759     9738.8172    -6408.7413
       282.0000                 15.4957             323.0           3296.5767     9857.0556    -6560.4789
       282.1254                 15.5026             316.4           3195.1533     9708.4008    -6513.2475
       282.2507                 15.5095             320.7           3385.2956     9806.0760    -6420.7804
       282.3760                 15.5164             314.9           3211.1827     9674.9856    -6463.8029
       282.5011                 15.5233             322.0           3398.7101     9833.9220    -6435.2119
       282.6264                 15.5302             315.2           3317.6591     9680.9832    -6363.3241
       282.7514                 15.5371             306.6           2949.9898     9487.7748    -6537.7850
       282.8767                 15.5440             315.8           3152.2761     9694.6920    -6542.4159
       283.0000                 15.5508             324.7           3479.6189     9895.6116    -6415.9927
       283.1253                 15.5577             325.1           3679.0811     9904.1796    -6225.0985
       283.2505                 15.5646             318.7           3446.9890     9759.8088    -6312.8198
       283.3761                 15.5715             312.8           3165.1990     9628.2900    -6463.0910
       283.5015                 15.5784             315.6           3085.3971     9691.6932    -6606.2961
       283.6270                 15.5853             334.3           3741.8821    10111.5252    -6369.6431
       283.7527                 15.5922             320.3           3696.5394     9795.7944    -6099.2550
       283.8781                 15.5991             312.1           3280.0542     9611.5824    -6331.5282
       284.0000                 15.6058             311.3           3463.9472     9593.1612    -6129.2140
       284.1254                 15.6127             331.2           3832.8487    10040.8392    -6207.9905
       284.2507                 15.6196             330.7           3693.1051    10030.9860    -6337.8809
       284.3761                 15.6265             324.5           3583.9552     9890.0424    -6306.0872
       284.5018                 15.6334             311.5           3245.4916     9597.8736    -6352.3820
       284.6270                 15.6403             315.7           3482.0657     9692.9784    -6210.9127
       284.7524                 15.6471             315.4           3248.3136     9686.5524    -6438.2388
       284.8775                 15.6540             318.9           3297.0604     9765.8064    -6468.7460
       285.0000                 15.6608             321.7           3525.1925     9827.0676    -6301.8751
       285.1253                 15.6677             311.9           3503.7813     9608.1552    -6104.3739
       285.2505                 15.6746             320.0           3324.7987     9790.6536    -6465.8549
       285.3761                 15.6815             319.4           3379.4456     9775.6596    -6396.2140
       285.5016                 15.6884             324.7           3464.9965     9896.0400    -6431.0435
       285.6270                 15.6953             321.7           3599.8971     9828.3528    -6228.4557
       285.7521                 15.7022             327.6           3798.0919     9961.1568    -6163.0649
       285.8778                 15.7091             312.8           3298.9133     9628.2900    -6329.3767
       286.0000                 15.7158             325.3           3409.4051     9907.6068    -6498.2017
       286.1254                 15.7227             314.6           3585.8715     9668.1312    -6082.2597
       286.2506                 15.7296             319.7           3679.8349     9783.7992    -6103.9643
       286.3758                 15.7365             316.3           3215.5111     9707.5440    -6492.0329
       286.5013                 15.7434             319.2           3482.5563     9770.9472    -6288.3909
       286.6269                 15.7503             325.8           3394.0141     9920.0304    -6526.0163
       286.7523                 15.7571             323.5           3210.4915     9868.6224    -6658.1309
       286.8778                 15.7640             324.8           3475.4779     9896.8968    -6421.4189
       287.0000                 15.7708             319.2           3391.8072     9771.8040    -6379.9968
       287.1253                 15.7777             320.3           3103.1407     9795.3660    -6692.2253
       287.2505                 15.7846             323.8           3489.5537     9875.4768    -6385.9231
       287.3756                 15.7915             318.9           3519.8984     9765.3780    -6245.4796
       287.5011                 15.7984             316.4           3339.3550     9709.2576    -6369.9026
       287.6265                 15.8053             316.5           3424.8417     9711.3996    -6286.5579
       287.7518                 15.8122             313.6           3355.0808     9645.4260    -6290.3452
       287.8772                 15.8190             322.2           3423.3873     9839.4912    -6416.1039
       288.0000                 15.8258             325.1           3508.2975     9904.6080    -6396.3105
       288.1252                 15.8327             314.2           3284.2936     9659.1348    -6374.8412
       288.2504                 15.8396             325.8           3617.0952     9918.7452    -6301.6500
       288.3755                 15.8465             321.5           3525.1162     9822.7836    -6297.6674
       288.5008                 15.8534             326.0           3531.4149     9923.8860    -6392.4711
       288.6259                 15.8603             326.5           3777.0408     9935.0244    -6157.9836
       288.7514                 15.8672             320.9           3634.1915     9809.9316    -6175.7401
       288.8766                 15.8741             312.0           3238.5488     9610.2972    -6371.7484
       289.0000                 15.8809             321.9           3400.6101     9833.0652    -6432.4551
       289.1253                 15.8877             318.9           3440.7249     9764.0928    -6323.3679
       289.2506                 15.8946             310.6           3281.1146     9578.5956    -6297.4810
       289.3757                 15.9015             330.0           3617.2895    10014.7068    -6397.4173
       289.5012                 15.9084             325.3           3507.2941     9908.0352    -6400.7411
       289.6263                 15.9153             314.4           3374.5221     9664.2756    -6289.7535
       289.7515                 15.9222             323.5           3533.3242     9868.6224    -6335.2982
       289.8768                 15.9291             315.9           3458.2025     9696.8340    -6238.6315
       290.0000                 15.9359             318.4           3578.1553     9753.3828    -6175.2275
       290.1253                 15.9428             333.0           3918.3531    10081.5372    -6163.1841
       290.2507                 15.9497             319.1           3625.8521     9768.8052    -6142.9531
       290.3759                 15.9566             316.8           3471.4793     9717.3972    -6245.9179
       290.5009                 15.9635             328.4           3635.6329     9977.4360    -6341.8031
       290.6264                 15.9704             316.5           3413.3681     9711.3996    -6298.0315
       290.7517                 15.9773             312.8           3302.5308     9627.0048    -6324.4740
       290.8771                 15.9842             325.2           3599.7349     9906.3216    -6306.5867
       291.0000                 15.9909             320.5           3249.3269     9801.3636    -6552.0367
       291.1257                 15.9978             320.3           3261.7602     9797.0796    -6535.3194
       291.2510                 16.0047             329.5           3565.4340    10002.7116    -6437.2776
       291.3767                 16.0116             318.7           3118.7456     9759.8088    -6641.0632
       291.5023                 16.0185             318.9           3126.3532     9765.8064    -6639.4532
       291.6277                 16.0254             324.4           3421.3098     9887.4720    -6466.1622
       291.7532                 16.0323             308.4           2922.7462     9529.7580    -6607.0118
       291.8784                 16.0392             319.0           3367.0189     9767.9484    -6400.9295
       292.0000                 16.0459             327.8           3428.7919     9965.8692    -6537.0773
       292.1252                 16.0528             329.8           3713.7274    10010.4228    -6296.6954
       292.2505                 16.0597             321.6           3304.8020     9824.4972    -6519.6952
       292.3758                 16.0666             309.3           3005.8839     9548.6076    -6542.7237
       292.5012                 16.0735             325.6           3526.9730     9915.3180    -6388.3450
       292.6264                 16.0804             315.8           3227.4844     9695.5488    -6468.0644
       292.7517                 16.0873             312.4           3142.7561     9619.7220    -6476.9659
       292.8773                 16.0942             329.5           3618.9981    10003.5684    -6384.5703
       293.0000                 16.1009             309.9           3169.6596     9562.3164    -6392.6568
       293.1253                 16.1078             311.8           3198.7720     9604.2996    -6405.5276
       293.2507                 16.1147             328.7           3569.3610     9985.5756    -6416.2146
       293.3760                 16.1216             330.5           3720.1453    10025.4168    -6305.2715
       293.5017                 16.1285             329.4           3631.6167    10000.5696    -6368.9529
       293.6270                 16.1354             326.1           3702.9945     9926.4564    -6223.4619
       293.7526                 16.1423             320.7           3546.7056     9804.7908    -6258.0852
       293.8780                 16.1492             335.6           3724.1184    10140.2280    -6416.1096
       294.0000                 16.1559             326.6           3553.8671     9937.1664    -6383.2993
       294.1258                 16.1628             326.3           3639.9576     9930.7404    -6290.7828
       294.2513                 16.1697             308.3           3439.2172     9525.9024    -6086.6852
       294.3771                 16.1766             310.4           3219.8475     9573.8832    -6354.0357
       294.5024                 16.1835             328.2           3575.8595     9973.5804    -6397.7209
       294.6281                 16.1904             317.6           3578.1032     9734.9616    -6156.8584
       294.7535                 16.1973             323.9           3772.1295     9876.7620    -6104.6325
       294.8789                 16.2042             316.4           3481.3662     9707.9724    -6226.6062
       295.0000                 16.2108             333.4           4052.8182    10090.5336    -6037.7154
       295.1255                 16.2177             315.8           3551.2722     9694.2636    -6142.9914
       295.2510                 16.2246             315.3           3477.9002     9683.5536    -6205.6534
       295.3764                 16.2315             320.4           3641.0500     9799.2216    -6158.1716
       295.5018                 16.2384             317.7           3464.2343     9738.3888    -6274.1545
       295.6268                 16.2453             311.5           3329.1381     9598.7304    -6269.5923
       295.7525                 16.2522             312.2           3147.6206     9614.5812    -6466.9606
       295.8778                 16.2591             316.6           3404.0974     9713.9700    -6309.8726
       296.0000                 16.2658             327.5           3577.9679     9957.7296    -6379.7617
       296.1252                 16.2727             316.4           3322.9546     9707.9724    -6385.0178
       296.2507                 16.2796             316.1           3315.3936     9702.8316    -6387.4380
       296.3763                 16.2865             318.0           3391.1529     9745.2432    -6354.0903
       296.5016                 16.2934             316.8           3355.8936     9717.8256    -6361.9320
       296.6264                 16.3003             322.1           3532.4610     9837.3492    -6304.8882
       296.7520                 16.3072             322.1           3436.3089     9837.7776    -6401.4687
       296.8776                 16.3141             320.0           3646.9970     9790.6536    -6143.6566
       297.0000                 16.3208             325.3           3685.1396     9908.8920    -6223.7524
       297.1254                 16.3277             325.1           3625.0458     9903.7512    -6278.7054
       297.2507                 16.3346             324.4           3852.1726     9888.7572    -6036.5846
       297.3764                 16.3415             315.0           3475.4005     9676.2708    -6200.8703
       297.5019                 16.3484             316.1           3427.9017     9701.9748    -6274.0731
       297.6272                 16.3553             322.9           3522.7227     9853.6284    -6330.9057
       297.7526                 16.3622             318.2           3482.1199     9749.9556    -6267.8357
       297.8778                 16.3691             311.8           3165.2644     9605.5848    -6440.3204
       298.0000                 16.3758             317.2           3671.6827     9727.2504    -6055.5677
       298.1253                 16.3827             313.6           3355.7937     9645.4260    -6289.6323
       298.2507                 16.3896             314.8           3351.5752     9672.8436    -6321.2684
       298.3761                 16.3965             316.4           3651.0444     9707.9724    -6056.9280
       298.5016                 16.4034             320.3           3470.0741     9796.2228    -6326.1487
       298.6267                 16.4103             323.6           3643.5497     9871.1928    -6227.6431
       298.7523                 16.4172             322.4           3520.0939     9842.9184    -6322.8245
       298.8779                 16.4241             328.0           3720.4082     9970.1532    -6249.7450
       299.0000                 16.4308             311.7           3407.7994     9603.4428    -6195.6434
       299.1255                 16.4377             333.8           3760.1799    10099.5300    -6339.3501
       299.2508                 16.4446             316.2           3221.0539     9704.9736    -6483.9197
       299.3762                 16.4515             327.2           3608.1030     9950.8752    -6342.7722
       299.5018                 16.4584             317.8           3480.8998     9739.2456    -6258.3458
       299.6273                 16.4653             320.8           3633.1569     9806.5044    -6173.3475
       299.7525                 16.4721             305.4           3121.1902     9461.2140    -6340.0238
       299.8778                 16.4790             315.2           3388.7090     9682.6968    -6293.9878
       300.0000                 16.4858             328.0           3775.9661     9969.2964    -6193.3303
       300.1254                 16.4927             315.5           3402.3246     9687.8376    -6285.5130
       300.2508                 16.4996             309.9           3361.2431     9563.6016    -6202.3585
       300.3760                 16.5065             315.2           3672.9467     9680.9832    -6008.0365
       300.5017                 16.5134             322.5           3592.2603     9844.6320    -6252.3717
       300.6274                 16.5203             317.5           3602.8754     9733.6764    -6130.8010
       300.7527                 16.5272             321.9           3290.4764     9831.3516    -6540.8752
       300.8781                 16.5341             325.2           3490.6755     9905.4648    -6414.7893
       301.0000                 16.5408             306.7           3114.9121     9490.7736    -6375.8615
       301.1252                 16.5476             323.6           3522.7147     9870.3360    -6347.6213
       301.2505                 16.5545             322.7           3411.0028     9851.0580    -6440.0552
       301.3756                 16.5614             326.5           3487.0166     9935.0244    -6448.0078
       301.5011                 16.5683             331.2           3578.5150    10041.2676    -6462.7526
       301.6266                 16.5752             314.8           3321.5525     9673.2720    -6351.7195
       301.7520                 16.5821             322.0           3405.4535     9835.2072    -6429.7537
       301.8774                 16.5890             318.4           3234.6628     9754.6680    -6520.0052
       302.0000                 16.5958             324.4           3716.9248     9887.4720    -6170.5472
       302.1256                 16.6027             315.6           3155.9530     9689.9796    -6534.0266
       302.2510                 16.6096             334.3           3722.6739    10111.5252    -6388.8513
       302.3763                 16.6165             323.6           3452.2314     9871.1928    -6418.9614
       302.5018                 16.6234             307.5           3168.4405     9508.7664    -6340.3259
       302.6272                 16.6302             310.6           3288.1141     9578.5956    -6290.4815
       302.7523                 16.6371             317.5           3476.2653     9734.1048    -6257.8395
       302.8775                 16.6440             312.4           3196.5292     9619.2936    -6422.7644
       303.0000                 16.6508             326.6           3550.6269     9937.5948    -6386.9679
       303.1256                 16.6577             323.9           3462.2508     9878.0472    -6415.7964
       303.2508                 16.6646             318.1           3205.9663     9746.9568    -6540.9905
       303.3762                 16.6715             323.1           3352.7897     9859.1976    -6506.4079
       303.5016                 16.6783             322.4           3524.3741     9844.2036    -6319.8295
       303.6270                 16.6852             319.3           3388.5902     9773.9460    -6385.3558
       303.7523                 16.6921             313.4           3430.1761     9641.1420    -6210.9659
       303.8778                 16.6990             325.3           3542.6718     9908.8920    -6366.2202
       304.0000                 16.7058             328.9           3645.9938     9989.8596    -6343.8658
       304.1251                 16.7127             322.7           3648.0164     9850.6296    -6202.6132
       304.2505                 16.7196             324.5           3640.5511     9889.6140    -6249.0629
       304.3762                 16.7265             317.5           3533.9224     9734.1048    -6200.1824
       304.5017                 16.7333             321.6           3471.3124     9824.4972    -6353.1848
       304.6270                 16.7402             328.0           3829.3133     9968.4396    -6139.1263
       304.7523                 16.7471             322.6           3582.1023     9848.9160    -6266.8137
       304.8777                 16.7540             327.7           3871.4155     9962.4420    -6091.0265
       305.0000                 16.7608             309.7           3403.0027     9558.0324    -6155.0297
       305.1250                 16.7677             319.3           3563.6001     9774.8028    -6211.2027
       305.2504                 16.7746             325.8           3500.5412     9919.6020    -6419.0608
       305.3756                 16.7814             314.4           3428.5632     9663.8472    -6235.2840
       305.5010                 16.7883             327.8           3696.6785     9965.4408    -6268.7623
       305.6265                 16.7952             315.6           3466.2746     9690.4080    -6224.1334
       305.7520                 16.8021             314.7           3294.0174     9669.8448    -6375.8274
       305.8774                 16.8090             327.0           3809.2863     9945.7344    -6136.4481
       306.0000                 16.8158             323.0           3520.9048     9857.0556    -6336.1508
       306.1252                 16.8227             307.6           3259.3672     9510.9084    -6251.5412
       306.2507                 16.8296             319.5           3527.5756     9779.0868    -6251.5112
       306.3763                 16.8365             310.0           3366.0599     9564.8868    -6198.8269
       306.5017                 16.8434             322.9           3224.3740     9854.4852    -6630.1112
       306.6270                 16.8503             315.8           3211.5039     9695.5488    -6484.0449
       306.7523                 16.8572             324.9           3427.6574     9899.0388    -6471.3814
       306.8777                 16.8641             329.1           3631.1015     9993.7152    -6362.6137
       307.0000                 16.8708             309.4           3205.0452     9550.7496    -6345.7044
       307.1254                 16.8777             323.3           3702.8505     9863.9100    -6161.0595
       307.2507                 16.8846             317.3           3544.3814     9728.9640    -6184.5826
       307.3762                 16.8914             322.9           3591.2710     9854.0568    -6262.7858
       307.5017                 16.8983             314.0           3358.2597     9655.2792    -6297.0195
       307.6271                 16.9052             311.5           3137.3951     9598.7304    -6461.3353
       307.7525                 16.9121             316.0           3400.7276     9699.4044    -6298.6768
       307.8778                 16.9190             327.9           3659.1515     9968.0112    -6308.8597
       308.0000                 16.9257             326.2           3692.9524     9928.5984    -6235.6460
       308.1253                 16.9326             314.4           3159.5215     9663.8472    -6504.3257
       308.2508                 16.9395             316.2           3149.4000     9704.5452    -6555.1452
       308.3764                 16.9464             328.7           3586.7669     9984.7188    -6397.9519
       308.5016                 16.9533             321.1           3484.8834     9814.2156    -6329.3322
       308.6270                 16.9602             317.4           3379.0136     9731.9628    -6352.9492
       308.7525                 16.9671             326.5           3693.1692     9934.5960    -6241.4268
       308.8778                 16.9740             322.7           3728.7239     9849.7728    -6121.0489
       309.0000                 16.9807             317.9           3409.7914     9741.8160    -6332.0246
       309.1252                 16.9876             326.9           3928.3131     9945.3060    -6016.9929
       309.2507                 16.9945             330.5           3703.8130    10026.2736    -6322.4606
       309.3759                 17.0014             321.0           3700.9242     9811.2168    -6110.2926
       309.5016                 17.0083             317.4           3627.4222     9731.5344    -6104.1122
       309.6270                 17.0152             325.9           3705.3303     9922.1724    -6216.8421
       309.7525                 17.0221             325.8           3835.7654     9920.8872    -6085.1218
       309.8780                 17.0290             316.4           3577.7378     9707.9724    -6130.2346
       310.0000                 17.0357             321.3           3463.5198     9818.9280    -6355.4082
       310.1252                 17.0426             319.9           3503.8204     9787.2264    -6283.4060
       310.2507                 17.0495             322.0           3493.9515     9834.7788    -6340.8273
       310.3764                 17.0564             319.1           3516.2110     9768.3768    -6252.1658
       310.5017                 17.0633             324.5           3554.3949     9889.6140    -6335.2191
       310.6274                 17.0702             320.8           3298.0452     9806.9328    -6508.8876
       310.7529                 17.0771             325.3           3434.8234     9909.3204    -6474.4970
       310.8783                 17.0840             325.2           3500.4561     9905.8932    -6405.4371
       311.0000                 17.0907             325.4           3583.7116     9911.8908    -6328.1792
       311.1257                 17.0976             320.9           3648.9083     9810.3600    -6161.4517
       311.2514                 17.1045             313.7           3584.5859     9647.1396    -6062.5537
       311.3768                 17.1114             321.7           3575.1346     9827.9244    -6252.7898
       311.5022                 17.1183             320.6           3432.5558     9803.9340    -6371.3782
       311.6274                 17.1252             309.4           3303.6049     9552.4632    -6248.8583
       311.7527                 17.1321             331.8           3937.0838    10053.6912    -6116.6074
       311.8782                 17.1390             329.5           3835.9324    10003.9968    -6168.0644
       312.0000                 17.1456             326.7           3852.1371     9939.7368    -6087.5997
       312.1257                 17.1525             322.9           3746.5566     9854.0568    -6107.5002
       312.2511                 17.1594             322.2           3608.3877     9839.9196    -6231.5319
       312.3764                 17.1663             326.7           3822.2888     9941.0220    -6118.7332
       312.5018                 17.1732             319.3           3367.4787     9773.0892    -6405.6105
       312.6271                 17.1801             314.1           3323.1418     9656.9928    -6333.8510
       312.7525                 17.1870             334.0           3772.7548    10105.0992    -6332.3444
       312.8778                 17.1939             323.6           3710.4740     9869.9076    -6159.4336
       313.0000                 17.2006             324.5           3487.7708     9890.4708    -6402.7000
       313.1254                 17.2075             314.4           3158.3129     9663.8472    -6505.5343
       313.2505                 17.2144             317.1           3318.4837     9725.1084    -6406.6247
       313.3761                 17.2213             330.1           3864.7464    10016.8488    -6152.1024
       313.5019                 17.2282             325.8           3748.2359     9919.6020    -6171.3661
       313.6273                 17.2351             331.1           3866.2070    10039.5540    -6173.3470
       313.7530                 17.2420             324.4           3597.5491     9887.9004    -6290.3513
       313.8786                 17.2489             307.9           3344.1655     9517.7628    -6173.5973
       314.0000                 17.2556             319.2           3398.3367     9771.3756    -6373.0389
       314.1256                 17.2625             317.1           3287.8657     9723.8232    -6435.9575
       314.2511                 17.2694             317.7           3285.1055     9737.1036    -6451.9981
       314.3766                 17.2763             326.3           3655.5792     9930.3120    -6274.7328
       314.5017                 17.2832             326.2           3490.3044     9929.4552    -6439.1508
       314.6271                 17.2901             317.8           3604.5074     9740.5308    -6136.0234
       314.7525                 17.2969             323.4           3839.0240     9865.6236    -6026.5996
       314.8783                 17.3038             326.2           3720.4218     9927.7416    -6207.3198
       315.0000                 17.3105             303.8           3194.6729     9424.8000    -6230.1271
       315.1252                 17.3174             320.5           3443.3841     9800.5068    -6357.1227
       315.2504                 17.3243             323.2           3552.3581     9860.4828    -6308.1247
       315.3760                 17.3312             325.9           3662.2523     9921.3156    -6259.0633
       315.5014                 17.3381             313.8           3358.7435     9650.1384    -6291.3949
       315.6267                 17.3450             311.7           3271.0988     9602.5860    -6331.4872
       315.7518                 17.3519             318.2           3547.0972     9748.2420    -6201.1448
       315.8772                 17.3588             315.7           3661.8687     9693.8352    -6031.9665
       316.0000                 17.3656             309.0           3285.5682     9542.6100    -6257.0418
       316.1255                 17.3724             316.4           3400.3018     9709.6860    -6309.3842
       316.2511                 17.3793             316.2           3495.0757     9704.5452    -6209.4695
       316.3763                 17.3862             315.8           3436.0967     9694.6920    -6258.5953
       316.5018                 17.3931             314.9           3268.0647     9675.8424    -6407.7777
       316.6272                 17.4000             322.8           3492.8753     9851.9148    -6359.0395
       316.7525                 17.4069             323.3           3614.8596     9863.9100    -6249.0504
       316.8780                 17.4138             319.6           3268.4764     9779.5152    -6511.0388
       317.0000                 17.4205             323.8           3460.8391     9875.4768    -6414.6377
       317.1256                 17.4274             320.6           3256.0728     9802.2204    -6546.1476
       317.2512                 17.4343             303.7           3146.8620     9423.0864    -6276.2244
       317.3765                 17.4412             312.0           3379.8625     9609.8688    -6230.0063
       317.5018                 17.4481             316.3           3435.6211     9707.1156    -6271.4945
       317.6273                 17.4550             321.0           3651.1997     9812.9304    -6161.7307
       317.7527                 17.4619             306.4           3303.7406     9484.3476    -6180.6070
       317.8781                 17.4688             325.6           3880.0442     9915.3180    -6035.2738
       318.0000                 17.4755             318.3           3866.0657     9750.3840    -5884.3183
       318.1255                 17.4824             311.3           3347.9291     9593.1612    -6245.2321
       318.2513                 17.4893             313.6           3401.1793     9646.7112    -6245.5319
       318.3764                 17.4962             320.2           3591.4656     9794.9376    -6203.4720
       318.5015                 17.5031             312.8           3292.8171     9627.8616    -6335.0445
       318.6270                 17.5100             321.1           3564.6003     9814.6440    -6250.0437
       318.7526                 17.5169             321.5           3640.1897     9823.6404    -6183.4507
       318.8781                 17.5238             319.2           3497.5876     9770.5188    -6272.9312
       319.0000                 17.5305             318.6           3451.7393     9758.5236    -6306.7843
       319.1256                 17.5374             329.1           3698.5398     9993.7152    -6295.1754
       319.2510                 17.5443             330.6           4088.9888    10027.1304    -5938.1416
       319.3765                 17.5512             313.4           3563.5756     9640.2852    -6076.7096
       319.5019                 17.5581             323.5           3342.0461     9868.6224    -6526.5763
       319.6272                 17.5650             312.7           3406.7242     9626.1480    -6219.4238
       319.7522                 17.5719             320.9           3601.1965     9809.0748    -6207.8783
       319.8777                 17.5787             314.7           3407.8413     9670.7016    -6262.8603
       320.0000                 17.5855             320.8           3372.6221     9807.7896    -6435.1675
       320.1255                 17.5924             323.7           3462.0021     9872.0496    -6410.0475
       320.2509                 17.5993             317.9           3264.5048     9743.1012    -6478.5964
       320.3765                 17.6062             320.4           3477.9654     9799.6500    -6321.6846
       320.5020                 17.6130             310.6           3126.4218     9578.5956    -6452.1738
       320.6275                 17.6199             317.9           3370.3731     9742.6728    -6372.2997
       320.7529                 17.6268             320.5           3508.7945     9801.3636    -6292.5691
       320.8784                 17.6337             320.6           3760.6044     9803.5056    -6042.9012
       321.0000                 17.6404             323.1           3652.1618     9860.0544    -6207.8926
       321.1257                 17.6473             322.9           3573.1308     9854.0568    -6280.9260
       321.2515                 17.6542             321.5           3606.7481     9823.2120    -6216.4639
       321.3771                 17.6611             312.7           3465.5664     9624.8628    -6159.2964
       321.5026                 17.6680             320.3           3538.9998     9796.2228    -6257.2230
       321.6282                 17.6749             320.8           3664.6236     9806.9328    -6142.3092
       321.7539                 17.6818             328.2           3702.7419     9972.7236    -6269.9817
       321.8794                 17.6887             310.7           3570.2615     9579.8808    -6009.6193
       322.0000                 17.6953             331.7           3924.8051    10051.5492    -6126.7441
       322.1256                 17.7022             322.2           3557.0836     9838.6344    -6281.5508
       322.2509                 17.7091             329.6           3861.3735    10006.1388    -6144.7653
       322.3766                 17.7160             326.7           3886.2382     9940.1652    -6053.9270
       322.5023                 17.7229             331.4           3954.8148    10045.5516    -6090.7368
       322.6279                 17.7298             315.9           3552.7302     9696.4056    -6143.6754
       322.7534                 17.7367             317.2           3635.4550     9726.8220    -6091.3670
       322.8791                 17.7436             319.5           3549.4698     9779.0868    -6229.6170
       323.0000                 17.7502             325.7           3844.2235     9918.3168    -6074.0933
       323.1254                 17.7571             323.3           3711.5671     9863.0532    -6151.4861
       323.2507                 17.7640             317.0           3623.8514     9722.5380    -6098.6866
       323.3762                 17.7709             311.6           3524.8066     9601.7292    -6076.9226
       323.5018                 17.7778             328.6           3918.2323     9983.0052    -6064.7729
       323.6273                 17.7847             317.6           3614.8238     9736.6752    -6121.8514
       323.7529                 17.7916             324.7           3844.6697     9894.3264    -6049.6567
       323.8783                 17.7985             315.1           3372.0398     9680.1264    -6308.0866
       324.0000                 17.8052             340.3           4164.8069    10245.6144    -6080.8075
       324.1256                 17.8121             326.5           3793.0559     9934.5960    -6141.5401
       324.2514                 17.8190             309.7           3440.1515     9558.8892    -6118.7377
       324.3767                 17.8259             315.7           3687.1590     9692.5500    -6005.3910
       324.5021                 17.8328             309.7           3530.9376     9558.4608    -6027.5232
       324.6271                 17.8397             308.9           3743.8699     9540.0396    -5796.1697
       324.7527                 17.8466             319.0           3580.6837     9766.6632    -6185.9795
       324.8780                 17.8535             311.4           3627.5501     9596.5884    -5969.0383
       325.0000                 17.8602             324.7           3938.1358     9894.7548    -5956.6190
       325.1256                 17.8670             319.7           3967.7251     9782.9424    -5815.2173
       325.2511                 17.8739             321.6           3469.3211     9824.4972    -6355.1761
       325.3767                 17.8808             340.2           4232.5876    10244.3292    -6011.7416
       325.5024                 17.8877             326.3           3842.9556     9931.1688    -6088.2132
       325.6277                 17.8946             311.5           3474.7023     9598.3020    -6123.5997
       325.7533                 17.9015             316.7           3552.1155     9715.2552    -6163.1397
       325.8790                 17.9084             316.7           3330.2491     9716.5404    -6386.2913
       326.0000                 17.9151             315.3           3592.8985     9683.1252    -6090.2267
       326.1254                 17.9220             319.9           3495.6785     9788.0832    -6292.4047
       326.2508                 17.9289             330.0           3742.0900    10014.2784    -6272.1884
       326.3762                 17.9357             322.9           3667.6172     9855.3420    -6187.7248
       326.5017                 17.9426             323.7           3622.4550     9872.0496    -6249.5946
       326.6272                 17.9495             313.5           3443.2975     9644.1408    -6200.8433
       326.7524                 17.9564             330.9           3673.6263    10034.4132    -6360.7869
       326.8780                 17.9633             336.7           3984.3977    10165.0752    -6180.6775
       327.0000                 17.9700             319.9           3555.0581     9786.3696    -6231.3115
       327.1257                 17.9769             307.6           3045.1952     9511.3368    -6466.1416
       327.2510                 17.9838             320.5           3405.4505     9801.7920    -6396.3415
       327.3765                 17.9907             318.0           3507.2979     9745.6716    -6238.3737
       327.5019                 17.9976             319.7           3525.3899     9782.5140    -6257.1241
       327.6276                 18.0045             321.4           3722.8774     9821.9268    -6099.0494
       327.7529                 18.0114             314.6           3525.7225     9668.5596    -6142.8371
       327.8785                 18.0183             327.5           3726.9214     9957.3012    -6230.3798
       328.0000                 18.0250             309.4           3715.9139     9552.4632    -5836.5493
       328.1254                 18.0319             318.5           3815.2027     9756.8100    -5941.6073
       328.2509                 18.0388             314.8           3885.9742     9672.8436    -5786.8694
       328.3765                 18.0457             324.3           3852.1072     9885.3300    -6033.2228
       328.5023                 18.0526             310.3           3709.3045     9571.3128    -5862.0083
       328.6277                 18.0595             319.6           4092.8080     9780.3720    -5687.5640
       328.7535                 18.0664             324.1           3922.6707     9881.4744    -5958.8037
       328.8788                 18.0733             318.4           3711.3423     9753.3828    -6042.0405
       329.0000                 18.0799             323.3           3999.0934     9864.7668    -5865.6734
       329.1254                 18.0868             321.8           3864.4732     9829.2096    -5964.7364
       329.2508                 18.0937             314.9           3708.5312     9674.5572    -5966.0260
       329.3762                 18.1006             313.4           3775.8070     9641.9988    -5866.1918
       329.5018                 18.1075             326.0           4012.3441     9924.3144    -5911.9703
       329.6274                 18.1144             314.2           3732.4920     9658.2780    -5925.7860
       329.7530                 18.1213             317.9           3751.9619     9741.3876    -5989.4257
       329.8791                 18.1282             318.6           3759.4443     9757.6668    -5998.2225
       330.0000                 18.1348             320.6           3905.9150     9802.2204    -5896.3054
       330.1256                 18.1417             321.7           3758.3275     9827.0676    -6068.7401
       330.2514                 18.1486             324.2           3671.4607     9883.6164    -6212.1557
       330.3769                 18.1555             302.2           3555.8533     9390.0996    -5834.2463
       330.5028                 18.1624             331.8           4003.6241    10054.9764    -6051.3523
